fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
6a89ee14-f06e-4047-a21f-d5931e2592ea,2023-06-19 13:51:48 CDT,2023-06-19 13:53:27 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 13:56:59 CDT,2023-06-19 13:56:59 CDT,1,,,,43.0540828,-92.31690125,POINT (-92.3169012512819 43.05408279622842),Residential Neighborhood,Duplex housing unit (2 units),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dafdd42f-894f-4f81-a668-77181ffad7cb,,https://web.fulcrumapp.com/photos/view?photos=dafdd42f-894f-4f81-a668-77181ffad7cb,102,W Garfield St,102 W Garfield St,,New Hampton,Chickasaw County,IA,50659,US,102 W Garfield St New Hampton Chickasaw County IA 50659 US,,,,,
cb6fda03-fe25-4313-95b5-ed3c448e6217,2023-06-19 13:53:28 CDT,2023-06-19 13:53:58 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 13:56:59 CDT,2023-06-19 13:56:59 CDT,1,,,,43.05444536,-92.3168635,POINT (-92.3168634971316 43.05444536159659),Residential Neighborhood,Vacant lot,,,,Good,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27c28639-1e97-473e-834b-3d04102098c6,,https://web.fulcrumapp.com/photos/view?photos=27c28639-1e97-473e-834b-3d04102098c6,264,S Linn Ave,264 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,264 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
8e864107-5f3e-48d7-ae34-8869b2de862f,2023-06-19 13:54:53 CDT,2023-06-19 13:56:28 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 13:57:00 CDT,2023-06-19 13:57:00 CDT,1,,,,43.05303222,-92.31777912,POINT (-92.31777912259662 43.05303221728789),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,yes,Poor or No street trees,Fair,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152870ab-9833-43b2-95f3-587ac0ce04c9,,https://web.fulcrumapp.com/photos/view?photos=152870ab-9833-43b2-95f3-587ac0ce04c9,328,S Linn Ave,328 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,328 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
50606447-ebdd-47cb-95a0-02a0f7211793,2023-06-19 13:58:22 CDT,2023-06-19 14:00:36 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:34 CDT,2023-06-19 14:30:34 CDT,1,,,,43.05217822,-92.31752916,POINT (-92.31752915756402 43.05217821588073),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Fair,Fair,Fair,Fair,Fair,Highly Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1401ef81-8361-4fee-89e2-d0431ade4aa9,aad4ecc0-ecdc-484b-873d-6752a91ca425",",",https://web.fulcrumapp.com/photos/view?photos=1401ef81-8361-4fee-89e2-d0431ade4aa9%2Caad4ecc0-ecdc-484b-873d-6752a91ca425,348,S Linn Ave,348 S Linn Ave,,New Hampton,Chickasaw County,IA,50659,US,348 S Linn Ave New Hampton Chickasaw County IA 50659 US,,,,,
74306ba8-e193-4107-8f6a-2ac344103264,2023-06-19 14:00:44 CDT,2023-06-19 14:02:55 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:34 CDT,2023-06-19 14:30:34 CDT,1,,,,43.05199472,-92.31714018,POINT (-92.31714018475668 43.05199472024182),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Fair,Partial,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35629742-e03e-43bf-93de-ad170f7ddcea,,https://web.fulcrumapp.com/photos/view?photos=35629742-e03e-43bf-93de-ad170f7ddcea,22–298,W Logan St,22–298 W Logan St,,New Hampton,Chickasaw County,IA,50659,US,22–298 W Logan St New Hampton Chickasaw County IA 50659 US,,,,,
0eb1f2f6-565f-4933-ab02-f3f884a052e8,2023-06-19 14:04:50 CDT,2023-06-19 14:11:35 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:35 CDT,2023-06-19 14:30:35 CDT,1,,,,43.05281352,-92.31655314,POINT (-92.31655313517662 43.052813523470576),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Fair,Fair,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfad2f52-756d-4b5c-ae90-c31ef59ea727,,https://web.fulcrumapp.com/photos/view?photos=cfad2f52-756d-4b5c-ae90-c31ef59ea727,334,S Walnut Ave,334 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,334 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
4ab67a6d-eb54-4573-a736-8f12d0828686,2023-06-19 14:13:18 CDT,2023-06-19 14:14:51 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:36 CDT,2023-06-19 14:30:36 CDT,1,,,,43.05380734,-92.31658536,POINT (-92.31658535750259 43.053807337343265),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Poor or No street trees,Fair,Fair,Curb and gutter,,Poor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4e374481-6231-4049-a8be-4dc8acaf5dbe,f0bdc2e5-3159-4e7b-9526-33422c718a6c",",",https://web.fulcrumapp.com/photos/view?photos=4e374481-6231-4049-a8be-4dc8acaf5dbe%2Cf0bdc2e5-3159-4e7b-9526-33422c718a6c,307,S Walnut Ave,307 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,307 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
5c9d5fd8-6269-43ba-ae5b-23c9b9029965,2023-06-19 14:15:07 CDT,2023-06-19 14:15:27 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:36 CDT,2023-06-19 14:30:36 CDT,1,,,,43.05499546,-92.31676045,POINT (-92.31676044809862 43.054995458323106),Residential Neighborhood,Vacant lot,,,,Good,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,S Walnut Ave,239 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,239 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
936790ea-8209-4fd5-8bfd-c0b7bd6823b8,2023-06-19 14:17:26 CDT,2023-06-19 14:18:53 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:40 CDT,2023-06-19 14:30:40 CDT,1,,,,43.05564958,-92.31661148,POINT (-92.31661147713459 43.055649581422344),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,yes,Fair,Fair,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44663344-0ab5-4be0-911a-5cb434682678,,https://web.fulcrumapp.com/photos/view?photos=44663344-0ab5-4be0-911a-5cb434682678,231,S Walnut Ave,231 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,231 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
fd6fdb02-bbf4-4fcd-adb5-e5fbb22f5683,2023-06-19 14:19:44 CDT,2023-06-19 14:20:40 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:41 CDT,2023-06-19 14:30:41 CDT,1,,,,43.05664838,-92.31659703,POINT (-92.31659703140875 43.05664838309809),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7eaafcb-7fd0-4f9b-b6ee-90dd246f7be8,,https://web.fulcrumapp.com/photos/view?photos=d7eaafcb-7fd0-4f9b-b6ee-90dd246f7be8,215,S Walnut Ave,215 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,215 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
aa7e84b3-2c44-4ae9-b6b0-ad24daa1756f,2023-06-19 14:22:31 CDT,2023-06-19 14:24:09 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:42 CDT,2023-06-19 14:30:42 CDT,1,,,,43.05686705,-92.31678413,POINT (-92.31678412706812 43.05686704582941),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,yes,Good,Good,Good,Good,Fair,Highly Obstructed,"Trees,Overgrown vegetation (bushes/weeds),Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3938bdea-8073-4857-99ec-d679d8feace7,,https://web.fulcrumapp.com/photos/view?photos=3938bdea-8073-4857-99ec-d679d8feace7,211,S Walnut Ave,211 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,211 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
b1e81a12-4a84-4504-a81c-7726b0d4a24f,2023-06-19 14:24:36 CDT,2023-06-19 14:26:28 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:43 CDT,2023-06-19 14:30:43 CDT,1,,,,43.05746384,-92.31590345,POINT (-92.31590345471267 43.05746383690102),General Residential Impressions,,,,,,,,,,,,,,yes,Good,no,Poor or No street trees,Fair,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6964c5-bc5c-48f1-9e21-2af03cd9ef61,,https://web.fulcrumapp.com/photos/view?photos=4f6964c5-bc5c-48f1-9e21-2af03cd9ef61,2–98,W Hamilton St,2–98 W Hamilton St,,New Hampton,Chickasaw County,IA,50659,US,2–98 W Hamilton St New Hampton Chickasaw County IA 50659 US,,,,,
28bb298d-cf9a-4104-a0cd-262ed71ee071,2023-06-19 14:27:07 CDT,2023-06-19 14:28:51 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:44 CDT,2023-06-19 14:30:44 CDT,1,,,,43.05746777,-92.31471923,POINT (-92.31471922904929 43.057467765541276),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,Partial,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d12441-1dd5-4a69-98c5-34b3302e7d43,,https://web.fulcrumapp.com/photos/view?photos=74d12441-1dd5-4a69-98c5-34b3302e7d43,1–99,E Hamilton St,1–99 E Hamilton St,,New Hampton,Chickasaw County,IA,50659,US,1–99 E Hamilton St New Hampton Chickasaw County IA 50659 US,,,,,
9b62a66b-2698-4429-b987-b308b9cbbe77,2023-06-19 14:29:09 CDT,2023-06-19 14:30:26 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-19 14:30:45 CDT,2023-06-19 14:30:45 CDT,1,,,,43.05747671,-92.31354586,POINT (-92.31354585938331 43.057476705247254),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,Partial,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782eefd5-d962-40ce-b9a7-3aa5d8c8d84c,,https://web.fulcrumapp.com/photos/view?photos=782eefd5-d962-40ce-b9a7-3aa5d8c8d84c,105,E Hamilton St,105 E Hamilton St,,New Hampton,Chickasaw County,IA,50659,US,105 E Hamilton St New Hampton Chickasaw County IA 50659 US,,,,,
33665317-ce4d-4fb7-92ba-a4ad0135b775,2023-06-19 13:38:29 CDT,2023-06-19 13:39:38 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:37 CDT,2023-06-19 14:33:37 CDT,1,,,,43.0545056,-92.31537149,POINT (-92.31537148798826 43.054505603775965),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20b4841f-8d89-4c75-a7e4-3b6cd428517e,d9d6806c-6153-4e77-b0dd-9d1bd894694f",",",https://web.fulcrumapp.com/photos/view?photos=20b4841f-8d89-4c75-a7e4-3b6cd428517e%2Cd9d6806c-6153-4e77-b0dd-9d1bd894694f,262,South Chestnut Avenue,262 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,262 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
cee37b26-38c5-48a9-b2b0-780ec30dd63c,2023-06-19 13:40:01 CDT,2023-06-19 13:40:56 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:38 CDT,2023-06-19 14:33:38 CDT,1,,,,43.0540739,-92.3150663,POINT (-92.3150663 43.0540739),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Good,yes,Fair,Poor or Not Observed,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5427ed0c-9851-44cb-a8b0-548ce743536d,,https://web.fulcrumapp.com/photos/view?photos=5427ed0c-9851-44cb-a8b0-548ce743536d,302,South Chestnut Avenue,302 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,302 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,320.2999878,8.364,,,92.3496
95056a94-6f30-4d47-8621-86f8fee9575c,2023-06-19 13:41:32 CDT,2023-06-19 13:42:24 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:39 CDT,2023-06-19 14:33:39 CDT,1,,,,43.05397086,-92.31504189,POINT (-92.31504189479875 43.05397085521683),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18aad963-b514-4151-aafa-7cd07b7c93a8,,https://web.fulcrumapp.com/photos/view?photos=18aad963-b514-4151-aafa-7cd07b7c93a8,302,South Chestnut Avenue,302 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,302 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
9ebc92fb-84c6-47dd-b492-308aaa3482e2,2023-06-19 13:03:43 CDT,2023-06-19 13:05:07 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:33:39 CDT,2023-06-19 14:33:39 CDT,1,,,,43.05724186,-92.31345954,POINT (-92.31345953581045 43.057241858279546),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17e2d6b-b78c-4b73-bd1d-b8298f537d21,,https://web.fulcrumapp.com/photos/view?photos=f17e2d6b-b78c-4b73-bd1d-b8298f537d21,105,E Hamilton St,105 E Hamilton St,,New Hampton,Chickasaw County,IA,50659,US,105 E Hamilton St New Hampton Chickasaw County IA 50659 US,,,,,
d419f169-62d8-4aa6-9870-d03a7caac188,2023-06-19 13:42:44 CDT,2023-06-19 13:45:57 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:40 CDT,2023-06-19 14:33:40 CDT,1,,,,43.05384112,-92.31504385,POINT (-92.31504385254902 43.053841117138724),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e58d433-c61e-4f9e-8d21-14bc457b4ad9,,https://web.fulcrumapp.com/photos/view?photos=4e58d433-c61e-4f9e-8d21-14bc457b4ad9,302,South Chestnut Avenue,302 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,302 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
aeb91ff6-f6d4-46e1-adfe-9a2f08768d8f,2023-06-19 13:05:21 CDT,2023-06-19 13:07:09 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:33:40 CDT,2023-06-19 14:33:40 CDT,1,,,,43.05747196,-92.31346726,POINT (-92.31346726056124 43.057471961168716),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,Partial,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"622b9db4-bf7c-415c-924f-eea3a3a83615,396b35ac-b37b-472f-a1e1-35889d00a786",",",https://web.fulcrumapp.com/photos/view?photos=622b9db4-bf7c-415c-924f-eea3a3a83615%2C396b35ac-b37b-472f-a1e1-35889d00a786,105,E Hamilton St,105 E Hamilton St,,New Hampton,Chickasaw County,IA,50659,US,105 E Hamilton St New Hampton Chickasaw County IA 50659 US,,,,,
319f3193-fd91-4d6f-bddf-1987669180af,2023-06-19 13:46:06 CDT,2023-06-19 13:47:53 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:41 CDT,2023-06-19 14:33:41 CDT,1,,,,43.05368302,-92.3154064,POINT (-92.31540639673273 43.05368301819097),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Fair,Fair,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719f619e-1b2f-4387-8c81-2e84f77bed6e,,https://web.fulcrumapp.com/photos/view?photos=719f619e-1b2f-4387-8c81-2e84f77bed6e,307,South Chestnut Avenue,307 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,307 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
c76d3ce5-ef85-4dbd-9cb6-295c6b25fb08,2023-06-19 13:09:35 CDT,2023-06-19 13:11:22 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:33:41 CDT,2023-06-19 14:33:41 CDT,1,,,,43.05693268,-92.31315467,POINT (-92.31315466689435 43.05693268008618),Residential Neighborhood,Single family detached housing unit,Poor,"Siding,Porch,Paint,Foundation,Driveway,Gutters",,Good,no,Good,Poor,Good,Poor,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c88dc7e-4007-4105-9f6d-a92817961889,,https://web.fulcrumapp.com/photos/view?photos=3c88dc7e-4007-4105-9f6d-a92817961889,209,S Water Ave,209 S Water Ave,,New Hampton,Chickasaw County,IA,50659,US,209 S Water Ave New Hampton Chickasaw County IA 50659 US,,,,,
28b7746e-0cdc-451d-9a68-2c4e40767af7,2023-06-19 13:50:17 CDT,2023-06-19 13:51:35 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:41 CDT,2023-06-19 14:33:41 CDT,1,,,,43.05309958,-92.31508884,POINT (-92.31508884427004 43.05309957678455),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71a200e7-d369-4d46-aed5-d24de2db9ba7,,https://web.fulcrumapp.com/photos/view?photos=71a200e7-d369-4d46-aed5-d24de2db9ba7,322,South Chestnut Avenue,322 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,322 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
85c9f9d6-955d-495b-b597-fc4b83886e0e,2023-06-19 13:12:00 CDT,2023-06-19 13:13:22 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:33:42 CDT,2023-06-19 14:33:42 CDT,1,,,,43.05609994,-92.31314942,POINT (-92.31314942309352 43.056099937942705),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87c84cea-4dba-41b6-a006-2843e9e3e2f8,e12450c2-3d9b-4a83-975d-e4db50440f0f",",",https://web.fulcrumapp.com/photos/view?photos=87c84cea-4dba-41b6-a006-2843e9e3e2f8%2Ce12450c2-3d9b-4a83-975d-e4db50440f0f,223,S Water Ave,223 S Water Ave,,New Hampton,Chickasaw County,IA,50659,US,223 S Water Ave New Hampton Chickasaw County IA 50659 US,,,,,
f8907fe0-d50e-4c6d-b8dc-b9405e96fc97,2023-06-19 13:14:58 CDT,2023-06-19 13:16:02 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:33:43 CDT,2023-06-19 14:33:43 CDT,1,,,,43.05535903,-92.31321362,POINT (-92.31321362402602 43.05535903258549),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,yes,No Sidewalk,Poor,Fair,Good,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f2cd23-3537-47d9-86ed-389c01b6a6b0,,https://web.fulcrumapp.com/photos/view?photos=e6f2cd23-3537-47d9-86ed-389c01b6a6b0,237,S Water Ave,237 S Water Ave,,New Hampton,Chickasaw County,IA,50659,US,237 S Water Ave New Hampton Chickasaw County IA 50659 US,,,,,
4f8d5705-721e-4d9a-b44a-1c1382605b91,2023-06-19 13:51:58 CDT,2023-06-19 13:54:05 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:43 CDT,2023-06-19 14:33:43 CDT,1,,,,43.0529842,-92.3153809,POINT (-92.3153809 43.0529842),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Fair,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0fa9c5df-b7e9-4b60-b9cd-774117abd2f3,1a52a159-ab11-4373-8042-8aa75f47095f",",",https://web.fulcrumapp.com/photos/view?photos=0fa9c5df-b7e9-4b60-b9cd-774117abd2f3%2C1a52a159-ab11-4373-8042-8aa75f47095f,323,South Chestnut Avenue,323 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,323 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,319.1999817,7.533,,,269.95004
aa42b277-8f9d-401e-aefd-eb77af0b781b,2023-06-19 13:16:14 CDT,2023-06-19 13:17:03 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:33:44 CDT,2023-06-19 14:33:44 CDT,1,,,,43.05504025,-92.31314942,POINT (-92.31314942319247 43.05504025013054),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e233aa-10aa-4193-823d-d515802d5f3a,,https://web.fulcrumapp.com/photos/view?photos=59e233aa-10aa-4193-823d-d515802d5f3a,245,S Water Ave,245 S Water Ave,,New Hampton,Chickasaw County,IA,50659,US,245 S Water Ave New Hampton Chickasaw County IA 50659 US,,,,,
45cadee7-b4ed-411b-a926-5d6ec5553207,2023-06-19 13:54:16 CDT,2023-06-19 13:55:20 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:44 CDT,2023-06-19 14:33:44 CDT,1,,,,43.05256821,-92.31507815,POINT (-92.31507814888909 43.052568207821054),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617e2652-0a44-46ec-afe9-fda5f199625c,,https://web.fulcrumapp.com/photos/view?photos=617e2652-0a44-46ec-afe9-fda5f199625c,346,South Chestnut Avenue,346 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,346 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
d38ecc4a-2c93-48f4-a285-a253ca2a5972,2023-06-19 13:17:31 CDT,2023-06-19 13:17:58 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:33:45 CDT,2023-06-19 14:33:45 CDT,1,,,,43.0548134,-92.31353978,POINT (-92.31353978065216 43.05481340011882),General Residential Impressions,,,,,,,,,,,,,,no,,,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2b5eb2af-18f1-4d18-a623-b14a3a60010f,20463e05-3cab-409c-abea-cd6552a8e130",",",https://web.fulcrumapp.com/photos/view?photos=2b5eb2af-18f1-4d18-a623-b14a3a60010f%2C20463e05-3cab-409c-abea-cd6552a8e130,113,E Harrison St,113 E Harrison St,,New Hampton,Chickasaw County,IA,50659,US,113 E Harrison St New Hampton Chickasaw County IA 50659 US,,,,,
784c0959-b41a-4680-b5a4-5fbaabb19948,2023-06-19 13:56:56 CDT,2023-06-19 13:58:02 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:46 CDT,2023-06-19 14:33:46 CDT,1,,,,43.05222659,-92.31509259,POINT (-92.31509258985851 43.05222659318674),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Fair,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a6974c-161c-47d3-b322-776f684dd2a7,,https://web.fulcrumapp.com/photos/view?photos=b4a6974c-161c-47d3-b322-776f684dd2a7,6,East Logan Street,6 East Logan Street,,New Hampton,Chickasaw County,Iowa,50659,United States,6 East Logan Street New Hampton Chickasaw County Iowa 50659 United States,,,,,
5a1c4507-a1b2-479f-b4dd-777136da5f77,2023-06-19 13:59:26 CDT,2023-06-19 14:00:55 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-19 14:33:47 CDT,2023-06-19 14:33:47 CDT,1,,,,43.05184525,-92.31601738,POINT (-92.31601738237396 43.05184525095534),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Fair,Good,Partially Obstructed,Overgrown vegetation (bushes/weeds),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac558fb1-7973-454a-aa30-ec8bf3bef8ce,,https://web.fulcrumapp.com/photos/view?photos=ac558fb1-7973-454a-aa30-ec8bf3bef8ce,20,West Logan Street,20 West Logan Street,,New Hampton,Chickasaw County,Iowa,50659,United States,20 West Logan Street New Hampton Chickasaw County Iowa 50659 United States,,,,,
